mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
ChoiYuenPlaza,Shopping,30110,Bestmart360,優品360,"R12A,R12B",3F,27113991,Monday to Sunday & Public Holiday: 9:00 am - 10:30 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChoiYuenPlaza,Shopping,17945,Snack Wong,零食皇,G4,GF,,Monday to Sunday & Public Holiday: 9:00 am - 10:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChoiYuenPlaza,Shopping,26800,Natural Hair Treatment Centre,天然護髮用品中心,R32-R33,3F,26300838,Monday to Sunday & Public Holiday: 10:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,27053,Colourmix,卡萊美,R7,3F,25981032,Monday to Sunday & Public Holiday: 10:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,25836,Lock Health ,鎖健,19B,3F,26010278,Monday to Sunday & Public Holiday: 11:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Dining,17935,CAFÉ DE CORAL,大家樂,24,3F,22747728,Monday to Sunday & Public Holiday: 6:30 am - 9:30 pm,,,14,FAST FOOD,,2022-05-02
ChukYuenPlaza,Shopping,18832,VERY HAPPY,真開心樂園,S211-S212,2F,23276334,Monday to  Sunday & Public Holiday: 9:00 am - 10:00 pm,,,9,OTHERS,,2022-05-02
ChukYuenPlaza,Shopping,27163,Fast Computer,科捷電腦,S216B,2F,31880110,Monday to Sunday & Public Holiday: 11:00 am - 9:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ChukYuenPlaza,Shopping,29173,EF Locker ,順便智能櫃,LK03,1F,,Monday to  Sunday & Public Holiday: 24 hours,,,9,OTHERS,,2022-05-02
ChukYuenPlaza,Shopping,18849,Watsons,屈臣氏,S231,2F,23276638,Monday to  Sunday & Public Holiday: 10:30 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChukYuenPlaza,Shopping,18790,廣福藥業公司,廣福藥業公司,S107A,1F,23207698,Monday to  Sunday & Public Holiday: 9:00 am - 7:30 pm,,,3;4,"BEAUTY, HEALTH & PERSONAL CARE;CLINICS & PHARMACIES",,2022-05-02
ChukYuenPlaza,Shopping,27164,Smart,Smart,S104A,1F,23210069,Monday to Sunday & Public Holiday: 10:00 am - 10:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChukYuenPlaza,Shopping,18846,Concord Optical,實惠眼鏡公司,S228,2F,23267126,Monday to  Sunday & Public Holiday: 10:30am - 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChukYuenPlaza,Shopping,18776,大業報社,大業報社,S014,GF,23209260,Monday to  Sunday & Public Holiday: 4:30 am - 7:30 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChukYuenPlaza,Shopping,18808,Take Easy,2生活,S118,1F,27780289,Monday to  Sunday & Public Holiday: 9:00 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChukYuenPlaza,Shopping,18792,Route One Sports,一路運動用品,S108A-S108B,1F,23241080,Monday to  Sunday & Public Holiday: 10:30 am - 8:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChukYuenPlaza,Shopping,18826,Dr. Brian H.S. Cheung Dental Surgeon,牙科醫生張海生,S205,2F,23278019,Monday to Saturday: 9:30 am - 1:00 pm / 2:30 pm - 9:00 pmSunday & Public Holiday: Closed,,,4,CLINICS & PHARMACIES,,2022-05-02
ChukYuenPlaza,Shopping,18806,Super Star Hair Design,巨星髮型,S117,1F,23238820,Monday to  Sunday & Public Holiday: 10:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChukYuenPlaza,Shopping,18772,S.F. Express ,順豐速運,S215A,2F,24133386,Monday to Friday: 11:00 am - 10:00 pm Saturday to  Sunday & Public Holiday: 12:00 am - 8:00 pm ,,,9,OTHERS,,2022-05-02
ChukYuenPlaza,Shopping,18799,Chuk Yuen Furniture,竹園傢俬中心,S109D,1F,23516635,Monday to  Sunday & Public Holiday: 9:00 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChukYuenPlaza,Shopping,25286,Chuk Yuen Market,竹園街市,,Others,,Monday to Sunday & Public Holiday: 7:00 am - 1:00 am,,,5,FRESH MARKET,,2022-05-02
ChukYuenPlaza,Shopping,18820,名然參茸海味,名然參茸海味,S128,1F,23222377,Monday to  Sunday & Public Holiday: 8:00 am - 8:00 pm ,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChukYuenPlaza,Shopping,27162,Wai Yuen Tong,位元堂,S104B,1F,,Monday - Sunday & Public Holiday 9:30am - 7:00pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChukYuenPlaza,Shopping,18828,Dr. Tsang Hon Keung,西醫曾漢強,S207,2F,23268683,Monday to Friday: 8:30 am - 1:00 pm / 3:30 pm - 7:00 pm Saturday: 9:00 am - 5:00 pmSunday & Public Holiday: 9:00 am - 1:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChukYuenPlaza,Shopping,18780,Wellcome Supermarket,惠康超級市場,S101,1F,23521326,Monday to  Sunday & Public Holiday: 7:00 am - 12:00 am,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChukYuenPlaza,Shopping,28155,Tung Hing,同興,S222B,2F,23852338,Monday to Sunday & Public Holiday: 9:00 am - 6:00 pm,,,9,OTHERS,,2022-05-02
ChukYuenPlaza,Shopping,18827,Dr. Chan Pui Kwong,西醫陳培光,S206,2F,23243035,Monday to Friday: 9:00 am - 1:00 pm / 4:00 pm - 8:00 pmSaturday & Sunday: 9:00 am - 1:00 pmPublic Holiday: Closed,,,4,CLINICS & PHARMACIES,,2022-05-02
ChukYuenPlaza,Shopping,18821,Sakura Dolls,櫻花娃娃,S129,1F,,Monday to  Sunday & Public Holiday: 9:00 am - 10:00 pm ,,,9,OTHERS,,2022-05-02
ChukYuenPlaza,Shopping,18765,劉明跌打,劉明跌打,S110A,1F,,Monday to  Sunday & Public Holiday: 10:00 am - 8:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChukYuenPlaza,Shopping,18836,八方社,八方社,S216A,2F,23203422,Monday to  Sunday & Public Holiday: 10:00 am - 9:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ChukYuenPlaza,Shopping,19013,The Hongkong and Shanghai Banking Corporation(HSBC)ATM,香港上海匯豐銀行自動櫃員機,ATM3,1F,,Monday to  Sunday & Public Holiday: 24 hours,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
ChukYuenPlaza,Shopping,18812,Dream for Hair,夢髮軒,S120,1F,23279688,Monday to  Sunday & Public Holiday: 9:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChukYuenPlaza,Shopping,18805,Sun Tak Electrical Company,新德電業公司,S116,1F,23509928,Monday to  Sunday & Public Holiday: 10:00 am - 8:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ChukYuenPlaza,Shopping,18774,Circle K,OK 便利店,S011,GF,23260209,Monday to  Sunday & Public Holiday: 24 hours,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChukYuenPlaza,Shopping,29174,EF Locker ,順便智能櫃,LK02,2F,,Monday to  Sunday & Public Holiday: 24 hours,,,9,OTHERS,,2022-05-02
ChukYuenPlaza,Shopping,29172,香港骨傷及脊椎專科診所,香港骨傷及脊椎專科診所,S117A,1F,34809927,Monday  & Tuesday & Thursday to Friday: 9:00 am - 1:30 pm / 3:00 pm - 7:30 pm Saturday: 9:00 am - 1:30 pmSunday: 9:00 am - 1:30 pm / 2:30 pm - 5:30 pmWednesday & Public Holiday: Closed,,,4,CLINICS & PHARMACIES,,2022-05-02
ChukYuenPlaza,Shopping,18779,順鑫腸粉佬,順鑫腸粉佬,S017,GF,23205562,Monday to  Sunday & Public Holiday: 7:30 am - 7:30 pm,,,15;19;21,HONG KONG STYLE;TAKEAWAY REFRESHMENTS;DELIS & DESSERTS,,2022-05-02
ChukYuenPlaza,Dining,18771,Bafang Yunji,八方雲集,S122,1F,24083178,Monday to  Sunday & Public Holiday: 09:30 am - 10:00 pm,,,11,CHINESE CUISINE,,2022-05-02
ChukYuenPlaza,Dining,18778,必食站,必食站,S016,GF,23220001,Monday to Friday: 7:00 am - 9:00 pm Saturday to  Sunday & Public Holiday: 7:00 am - 8:00 pm ,,,14;21,FAST FOOD;DELIS & DESSERTS,,2022-05-02
ChukYuenPlaza,Shopping,18769,Hong Kong Traditional Chinese Medicine Polyclinic,香港中醫綜合中心,S009,GF,25618138,Monday to Sunday: 9:30 am - 1:30 pm / 3:00 pm - 8:00 pm ,,,4,CLINICS & PHARMACIES,,2022-05-02
ChukYuenPlaza,Shopping,27410,Bowie Fashion,Bowie Fashion,S222A,2F,,Monday to Sunday & Public Holiday: 9:30 am - 8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChukYuenPlaza,Shopping,18831,Lady Beauty & Slimming Centre,千媛美容纖體中心,S210,Others,23226201,"Monday to Friday: 11:00 am - 9:00 pmSaturday , Sunday & Public Holiday: 11:00 am - 8:00 pm",,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChukYuenPlaza,Shopping,18773,Hongkong Post,香港郵政,S010,GF,23270893,"Monday to Tuesday & Thursday to Friday: 9:30 am - 4:30 pm Saturday: 9:30 am - 1:00 pmWednesday , Sunday & Public Holiday: Closed",,,9,OTHERS,,2022-05-02
ChukYuenPlaza,Shopping,18837,G.H.Diamond,G.H.Diamond,S216C,2F,35419897,Monday to  Sunday & Public Holiday: 10:00 am - 7:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChukYuenPlaza,Dining,18804,德發中西美食,德發中西美食,S114-S115,1F,36156250,Monday to  Sunday & Public Holiday: 6:00 am - 10:00 pm,,,15;21,HONG KONG STYLE;DELIS & DESSERTS,,2022-05-02
ChukYuenPlaza,Shopping,18813,髮城,髮城,S121A,1F,23256297,Monday to  Sunday & Public Holiday: 9:30 am - 7:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChukYuenPlaza,Shopping,18782,Maxim's Cakes,美心西餅,S102,1F,23285738,Monday to  Sunday & Public Holiday: 8:00 am - 8:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChukYuenPlaza,Shopping,18818,Lady Story,Lady Story,S126,1F,23262611,Monday to  Sunday & Public Holiday: 10:30 am - 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChukYuenPlaza,Dining,18779,順鑫腸粉佬,順鑫腸粉佬,S017,GF,23205562,Monday to  Sunday & Public Holiday: 7:30 am - 7:30 pm,,,15;19;21,HONG KONG STYLE;TAKEAWAY REFRESHMENTS;DELIS & DESSERTS,,2022-05-02
ChukYuenPlaza,Shopping,18788,Kingtex,愛皇寶寢室專門店,S105A,1F,36981649,Monday to  Sunday & Public Holiday: 11:00 am - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChukYuenPlaza,Shopping,18833,Jiao Yang Education Centre,驕陽教育中心,S213-S214,2F,23218840,Monday to Friday: 12:00 pm - 9:30 pmSaturday: 9:30 am - 6:00 pmSunday & Public Holiday: Closed,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChukYuenPlaza,Shopping,18763,7-Eleven,7-Eleven,S004,GF,23514385,Monday to  Sunday & Public Holiday: 24 hours,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChukYuenPlaza,Shopping,19012,長者安居服務協會,長者安居服務協會,SA102,GF,23388312,Monday to Friday: 9:00 am - 6:00 pmSaturday: 9:00 am - 1:00 pmSunday & Public Holiday: Closed,,,9,OTHERS,,2022-05-02
ChukYuenPlaza,Shopping,18819,O 'Farm,綠盈坊有機店,S127,1F,27500100,Monday to  Sunday & Public Holiday: 10:30 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChukYuenPlaza,Dining,18803,Pizza Hut,必勝客,S113,1F,23055211, Monday to Thursday:  11:00 am to 10:30 pm                                         Friday to Sunday & Public Holiday: 11:00 am - 11:00 pm,,,18,WESTERN CUISINE,,2022-05-02
ChukYuenPlaza,Shopping,18795,GC Shop,GC Shop,S109C,1F,,Monday to  Sunday & Public Holiday: 9:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChukYuenPlaza,Dining,28790,GOOD TAKE CART NOODLES LIMITED,臨記車仔麵,S002.,GF,,Monday to  Sunday & Public Holiday: 7:00 am - 10:00 pm,,,15,HONG KONG STYLE,,2022-05-02
ChukYuenPlaza,Dining,18843,TamJai SamGor Mixian,譚仔三哥米線,S223,2F,24629000,Monday to  Sunday & Public Holiday: 11:00 am - 9:00 pm,,,11,CHINESE CUISINE,,2022-05-02
ChukYuenPlaza,Shopping,28332,Key Sense English Education Centre,啟知英文教育中心,S209,2F,,Monday to Friday: 2:00 pm - 9:00 pm Saturday: 10:00 am - 4:00 pmSunday & Public Holiday: Closed,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChukYuenPlaza,Dining,18801,Chuk Yuen Restaurant,竹園餐廳,S110-S111,1F,23266698,Monday to  Sunday & Public Holiday: 6:00 am -11:00 pm,,,15;21,HONG KONG STYLE;DELIS & DESSERTS,,2022-05-02
ChukYuenPlaza,Shopping,18793,KOMI BEAUTY,公主纖體美容中心,S109A,1F,24023203,Monday to Friday: 10:00 am - 9:00 pm Saturday: 10:00 am - 8:00 pmSunday & Public Holiday: 10:00 am - 7:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChukYuenPlaza,Shopping,29013,Hoixe Cake Shop,凱施餅店,S220,2F,27542754,Monday to  Sunday & Public Holiday: 8:00 am - 8:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChukYuenPlaza,Shopping,18838,Modern Bachelor Education Centre (Chuk Yuen),現代小學士教育中心(竹園) ,S217,Others,23888410,Monday to  Friday: 2:00 pm - 9:00 pmSaturday: 9:00 am - 6:00 pmSunday & Public Holiday: Closed,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChukYuenPlaza,Shopping,29012,Best Mart 360°,優品360°,S103,1F,27557777,Monday to  Sunday & Public Holiday: 10:00 am - 10:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChukYuenPlaza,Shopping,18823,Hoi Kam Piano,凱琴琴行,S201-S201A,2F,23255601,Monday to Friday: 12:30 pm - 9:30 pm Saturday: 9:30 am - 8:00 pm Sunday & Public Holiday: 10:00 am - 7:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChukYuenPlaza,Shopping,28507,Hong Kong Jewellery Alliance- Far East Jewellery,香港珠寶,S109B,1F,26382993,Monday to Sunday & Public Holiday: 10:00 am - 7:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChukYuenPlaza,Shopping,18814,Kumon,公文式,S121B,1F,23200430,Monday to  Sunday & Public Holiday: 10:00 am - 6:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChukYuenPlaza,Dining,18802,Super Super Congee & Noodles,一粥麵,S112,1F,27950833,Monday to  Sunday & Public Holiday: 7:00 am -9:30 pm,,,14;21,FAST FOOD;DELIS & DESSERTS,,2022-05-02
ChukYuenPlaza,Shopping,18824,Hoi Kam Piano,凱琴琴行,S202,2F,23255601,Monday to Friday: 12:30 pm - 9:30 pm Saturday: 9:30 am - 8:00 pm Sunday & Public Holiday: 10:00 am - 7:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChukYuenPlaza,Shopping,18834,MY FASHION,MY FASHION,S215C,2F,23289280,Monday to  Sunday & Public Holiday: 09:00 am - 08:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChukYuenPlaza,Dining,18762,Ka Ka Chung Cake Shop,家家頌餅店,S003,GF,23270291,Monday to Sunday & Public Holiday: 6:30 am - 9:30 pm,,,19;21,TAKEAWAY REFRESHMENTS;DELIS & DESSERTS,,2022-05-02
ChukYuenPlaza,Dining,18853,Star Seafood and Roasted Goose Restaurant,明星海鮮燒鵝專門店,S301-S302,3F,27912838,Monday to  Sunday & Public Holiday: 6:30 am - 11:00 pm,,,11;21,CHINESE CUISINE;DELIS & DESSERTS,,2022-05-02
ChukYuenPlaza,Shopping,18762,Ka Ka Chung Cake Shop,家家頌餅店,S003,GF,23270291,Monday to Sunday & Public Holiday: 6:30 am - 9:30 pm,,,19;21,TAKEAWAY REFRESHMENTS;DELIS & DESSERTS,,2022-05-02
ChukYuenPlaza,Shopping,28686,Kool Kids,永妍童裝,S227,2F,,Monday to Friday: 10:00 am - 8:00 pmSaturday: 11:00 am - 8:00 pmSunday & Public Holiday : 11:00 am - 7:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChukYuenPlaza,Shopping,18840,7-Eleven,7-Eleven,S219C,2F,22991110,Monday to  Sunday & Public Holiday: 24 hours,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChukYuenPlaza,Shopping,18844,759 Store,759 阿信屋,S224-S226A,2F,36696760,Monday to  Sunday & Public Holiday: 9:00 am - 10:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChukYuenPlaza,Shopping,18781,Mannings,萬寧,S101A,1F,27261645,Monday to  Sunday & Public Holiday: 9:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChukYuenPlaza,Shopping,18768,潔宜美洗衣店,潔宜美洗衣店,S008,GF,23203781,Monday to  Sunday & Public Holiday: 9:00 am - 7:30 pm,,,9,OTHERS,,2022-05-02
ChukYuenPlaza,Shopping,18816,Indo Market,營多東南亞美食市場,S124,1F,23226843,Monday to  Sunday & Public Holiday: 9:00 am - 8:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChukYuenPlaza,Shopping,18847,PARKnSHOP,百佳超級市場,S229,2F,,Monday to  Sunday & Public Holiday: 7:30 am - 10:30 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChukYuenPlaza,Shopping,18766,Arts Piano,雅詩琴行,S006,GF,27262723,Monday to Friday: 1:00 pm - 9:00 pm Saturday: 9:00 am - 8:30 pmSunday & Public Holiday: Closed,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChukYuenPlaza,Shopping,18784,金河藥坊,金河藥坊,S218,Others,54024694,Monday to  Sunday & Public Holiday: 8:30 am - 8:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChukYuenPlaza,Shopping,29112,J-TEX GROUP LIMITED,J-Tex,S230,2F,,Monday to  Sunday & Public Holiday: 8:30 am - 6:30 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChukYuenPlaza,Shopping,31170,Living Plaza by AEON,Living Plaza AEON,S001B,GF,26882237,Monday to  Sunday & Public Holiday: 10:00 am - 10:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChukYuenPlaza,Dining,19010,金大班,金大班,CFS1-4,GF,28842098,Monday to Sunday & Public Holiday: 7:00 am - 11:00 pm,,,15,HONG KONG STYLE,,2022-05-02
ChukYuenPlaza,Shopping,18829,Health Medical Centre,保健醫務中心,S208,2F,23205522,Monday to Saturday: 9:00 am - 1:00 pm / 3:00 pm - 7:00 pmSaturday: 9:00 am - 1:00 pm Sunday & Public Holiday: Closed,,,4,CLINICS & PHARMACIES,,2022-05-02
ChukYuenPlaza,Shopping,18764,Cheong Wo Medicial Co.,中和中西藥業,S005,GF,23267608,Monday to  Sunday & Public Holiday: 9:00 am - 9:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChukYuenPlaza,Dining,18775,福崎餐廳麵包屋,福崎餐廳麵包屋,S012-S013,GF,21173996,Monday to  Sunday & Public Holiday: 6:00 am -  9:00 pm,,,15,HONG KONG STYLE,,2022-05-02
ChukYuenPlaza,Shopping,18817,眼鏡潮流,眼鏡潮流,S125,1F,23212263,Monday to  Sunday & Public Holiday: 11:00 am - 8:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChukYuenPlaza,Shopping,18791,HF家居,HF家居,S107B,1F,,Monday to  Sunday & Public Holiday: 10:00 am - 7:30 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChukYuenPlaza,Shopping,18760,BANK OF CHINA (HONG KONG),中國銀行(香港),S001A,GF,35537096,Monday to Friday: 9:00 am - 5:00 pm Saturday: 9:00 am - 1:00 pmSunday & Public Holiday: Closed,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
ChukYuenPlaza,Dining,18839,McDonald's,麥當勞,S219A,2F,23279998,Monday to  Sunday & Public Holiday: 24hours,,,14;21,FAST FOOD;DELIS & DESSERTS,,2022-05-02
ChukYuenPlaza,Dining,18777,養和堂,養和堂,S015,GF,24730939,Monday to  Sunday & Public Holiday: 8:00 am - 10:30 pm,,,21,DELIS & DESSERTS,,2022-05-02
ChukYuenPlaza,Shopping,18825,Japan Home Centre,日本城,S203-S204,2F,23250344,Monday to Sunday & Public Holiday: 9:00 am - 10:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChukYuenPlaza,Shopping,18811,Hing Shing Dispensary,興盛中西藥房,S119,1F,23260671,Monday to  Sunday & Public Holiday: 8:30 am - 9:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChukYuenPlaza,Shopping,18767,裕昌隆米舖/辦館,裕昌隆米舖/辦館,S007,GF,23253339,Monday to  Sunday & Public Holiday: 7:00 am - 10:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChukYuenPlaza,Dining,18842,Hung Fook Tong - Herbal Tea & Soup Square,鴻福堂自家湯涼茶坊,S221,2F,23293467,"Monday to  Friday: 8:30 am - 9:20 pmSaturday , Sunday & Public Holiday: 8:30 am - 9:20 pm",,,21,DELIS & DESSERTS,,2022-05-02
ChukYuenPlaza,Dining,18835,Maxim's MX,美心MX,S216,2F,23278551,Monday to  Sunday & Public Holiday: 6:45 am - 9:00 pm,,,14;21,FAST FOOD;DELIS & DESSERTS,,2022-05-02
ChukYuenPlaza,Shopping,18789,進升文具,進升文具,S106A-S106B,1F,23234888,Monday to  Sunday & Public Holiday: 9:00 am - 9:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChukYuenPlaza,Shopping,18850,新竹園 (耀興) 書報社,新竹園 (耀興) 書報社,S232,2F,,Monday to  Sunday & Public Holiday: 4:30 am - 8:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChukYuenPlaza,Shopping,18845,Janine Fashion & Shoes,珍莉時裝鞋業,S226B,2F,,Monday to  Sunday & Public Holiday: 10:00 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChungOnShoppingCentre,Shopping,23052,Wellcome Supermarket,惠康超級市場,8,GF,26339027,Monday to Sunday: 7:30 am - 11:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChungOnShoppingCentre,Shopping,29341,Crown Mango Expert,皇冠(呂宋芒)專門店,18,GF,92595908,Monday to Sunday: 10:00 am - 9:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChungOnShoppingCentre,Shopping,23102,EFCC Yan Fook Ma On Shan Church,中國基督教播道會恩福馬鞍山堂,506,RF,26437878,Monday to Sunday: 9:00 am - 6:00 pm,,,9,OTHERS,,2022-05-02
ChungOnShoppingCentre,Shopping,23101,EFCC Yan Fook Ma On Shan Church,中國基督教播道會恩福馬鞍山堂,505,RF,26437878,Monday to Sunday: 9:00 am - 6:00 pm,,,9,OTHERS,,2022-05-02
ChungOnShoppingCentre,Shopping,31279,Good Point,好棧,3B,GF,28022138,Monday to Sunday: 09:30 am - 7:30 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChungOnShoppingCentre,Shopping,23087,Koiwai,小岩井,132A,1F,36925323,Monday to Sunday: 9:00 am - 10:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChungOnShoppingCentre,Shopping,31125,Cube Tutorial Centre,研立方學社,116,1F,61899935,Monday to Sunday: 9:00 am - 10:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChungOnShoppingCentre,Dining,29160,Deluxe Cuisine,百匯軒,118,1F,28380788,Monday to Sunday: 6:30 am - 10:00 pm,,,11,CHINESE CUISINE,,2022-05-02
ChungOnShoppingCentre,Shopping,23071,Mannings,萬寧,110-111,1F,26335401,Monday to Sunday: 9:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChungOnShoppingCentre,Shopping,23043,Circle K,OK 便利店,1,GF,26334176,Monday to Sunday: 24 hrs,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChungOnShoppingCentre,Shopping,29342,YAN’S,YAN’S,127A,1F,68460245,Monday to Sunday: 10:00 am - 7:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChungOnShoppingCentre,Dining,23051,McDonald's,麥當勞,6,GF,26334380,Monday to Sunday: 24 hrs,,,14,FAST FOOD,,2022-05-02
ChungOnShoppingCentre,Shopping,23081,Sun Phone Digital,晨風數碼,124,1F,63388944,Monday to Sunday: 9:30 am - 9:30 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ChungOnShoppingCentre,Shopping,28777,Medimart and Happy Walking,樂康軒 & 步•足•履,"124A,125",1F,31074863/31074893,Monday to Sunday: 10:30 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChungOnShoppingCentre,Shopping,23045,SHEUNG SANG TONG,尚生堂中醫診所,2C,GF,26886868,"Monday to Friday: 9:30 am - 2:00 pm, 3:00 pm - 8:00 pmSaturday: 9:30 am - 2:00 pm, 3:30 pm - 8:00 pmSunday & Public Holiday: 10:00 am - 5:00 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
ChungOnShoppingCentre,Shopping,23053,ecLIVING,簡簡單單,9,GF,26150218,Monday to Sunday: 10:00 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChungOnShoppingCentre,Shopping,25086,Cottex,澳洲歌婷,12-13,GF,35230478,Monday to Sunday: 10:00 am - 9:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChungOnShoppingCentre,Shopping,23168,Artify,藝化畫室,130,1F,60771761,"Monday to Tuesday, Thursday to Friday: 10:30 am - 7:30 pmSaturday: 9:00 am - 6:00 pmWednesday, Sunday and Public holiday: Closed",,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChungOnShoppingCentre,Shopping,27955,Living PLAZA by AEON,AEON生活廣場,103-105,1F,26610513,Monday to Sunday: 10:00 am - 10:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
