mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
TimeSquare,Shopping,004ed9f5-cb92-ea11-a812-000d3a8287a9,MLB,MLB,B209,B23F,,,,,Ladiess-Mens-Fashion,Ladies's & Men's Fashion,,2022-05-02
TimeSquare,Shopping,0a36e6e3-cb92-ea11-a812-000d3a8287a9,Montblanc,Montblanc萬寶龍,312,3F,,,,,Jewelry-Watches-Optical,Jewelry / Watches / Optical,,2022-05-02
TimeSquare,Shopping,a64dd9f5-cb92-ea11-a812-000d3a8287a9,MOURI,MOURI,613,6F,,,,,Jewelry-Watches-Optical,Jewelry / Watches / Optical,,2022-05-02
TimeSquare,Shopping,d54dd9f5-cb92-ea11-a812-000d3a8287a9,mtmlabo,mtmlabo,B203A,B23F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,6b04e6e9-cb92-ea11-a812-000d3a8287a9,MyCatalog,MyCatalog,607-608,6F,,,,,Sports-Action-Wear-Equipment,Sports / Action Wear / Equipment,,2022-05-02
TimeSquare,Shopping,fd0046eb-f971-ec11-8943-000d3a82bd1b,MyConcept,MyConcept,832-833,8F,,,,,Audio-Visual-Computers-Electronics-Home-Appliance,Audio-Visual / Computers / Electronics / Home Appliance,,2022-05-02
TimeSquare,Shopping,fda354f3-9838-ec11-8c64-002248168488,Nannini,Nannini,713,7F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,bf478e40-7435-ec11-8c64-0022481688a2,NationalGeographic,NationalGeographic,502,5F,,,,,Ladiess-Mens-Fashion,Ladies's & Men's Fashion,,2022-05-02
TimeSquare,Shopping,3804e6e9-cb92-ea11-a812-000d3a8287a9,Niessing,Niessing,507,5F,,,,,Jewelry-Watches-Optical,Jewelry / Watches / Optical,,2022-05-02
TimeSquare,Shopping,8904e6e9-cb92-ea11-a812-000d3a8287a9,Nike,Nike,601-602A,6F,,,,,Sports-Action-Wear-Equipment,Sports / Action Wear / Equipment,,2022-05-02
TimeSquare,Shopping,5404e6e9-cb92-ea11-a812-000d3a8287a9,NikeKicksLounge,NikeKicksLounge,501,5F,,,,,Sports-Action-Wear-Equipment,Sports / Action Wear / Equipment,,2022-05-02
TimeSquare,Shopping,a1e587a8-6f6d-ec11-8943-000d3a8177ae,O+2,O+2,531,5F,,,,,Ladies-Fashion,Ladies' Fashion,,2022-05-02
TimeSquare,Shopping,fca2deef-cb92-ea11-a812-000d3a8287a9,Ogawa,Ogawa,823-824,8F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,67989dab-b7d4-eb11-bacc-0022481651af,Optical88,眼鏡88,921,9F,,,,,Jewelry-Watches-Optical,Jewelry / Watches / Optical,,2022-05-02
TimeSquare,Shopping,084ed9f5-cb92-ea11-a812-000d3a8287a9,Origins,Origins,B210B,B23F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,2ba3deef-cb92-ea11-a812-000d3a8287a9,OSIM,OSIM,826,8F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,17a3deef-cb92-ea11-a812-000d3a8287a9,OTO,OTO,811-812,8F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,88ddd031-4b26-ec11-b6e6-00224817236b,OyonéParis,OyonéParis,508,5F,,,,,Gifts-Books-Stationery,Gifts / Books / Stationery,,2022-05-02
TimeSquare,Shopping,cccd1e7f-81f2-eb11-94ef-000d3a804d35,Panerai,Panerai,,3F,,,,,Jewelry-Watches-Optical,Jewelry / Watches / Optical,,2022-05-02
TimeSquare,Shopping,0b6cab3d-7ff2-eb11-94ef-000d3a8046e4,Panerai/Blancpain,沛納海/寶珀,326-327,3F,,,,,Jewelry-Watches-Optical,Jewelry / Watches / Optical,,2022-05-02
TimeSquare,Shopping,0b8db279-3ea4-eb11-b1ac-002248169100,PanierdesSens,PanierdesSens,B221D,B23F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,33a3deef-cb92-ea11-a812-000d3a8287a9,ParsonsMusic,ParsonsMusic柏斯音樂,901,9F,,,,,Cinema-Entertainment-Music,Cinema / Entertainment / Music,,2022-05-02
TimeSquare,Shopping,b44dd9f5-cb92-ea11-a812-000d3a8287a9,PhaseEight,PhaseEight,521A,5F,,,,,Ladies-Fashion,Ladies' Fashion,,2022-05-02
TimeSquare,Shopping,9e4dd9f5-cb92-ea11-a812-000d3a8287a9,PicoLabb,PicoLabb,916A,9F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,fd74cd0f-d79b-ea11-a812-000d3a8287a9,PicoLabbWellness&Rejuvenation,PicoLabbWellness&Rejuvenation柏科健康管理中心,"1504B,",15F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,3e2ccf01-cc92-ea11-a812-000d3a8287a9,PlanetJHongKong,PlanetJHongKong,Square,10F,,,,,Cinema-Entertainment-Music,Cinema / Entertainment / Music,,2022-05-02
TimeSquare,Shopping,e44dd9f5-cb92-ea11-a812-000d3a8287a9,POLA,POLA,B205,B23F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,0b2ccf01-cc92-ea11-a812-000d3a8287a9,PoloRalphLauren,PoloRalphLauren,429,4F,,,,,Mens-Fashion,Men's Fashion,,2022-05-02
TimeSquare,Shopping,382ccf01-cc92-ea11-a812-000d3a8287a9,PolyVisionEyecareCentre,PolyVisionEyecareCentre,"1703-1705,",17F,,,,,Jewelry-Watches-Optical,Jewelry / Watches / Optical,,2022-05-02
TimeSquare,Shopping,5fa3deef-cb92-ea11-a812-000d3a8287a9,PorterInternational,PorterInternational,632,6F,,,,,Leather-Goods-Shoes-Bags,Leather Goods / Shoes / Bags,,2022-05-02
TimeSquare,Shopping,24cf4591-b072-ec11-8943-000d3a82bd1b,Qeelin,Qeelin,213,2F,,,,,Jewelry-Watches-Optical,Jewelry / Watches / Optical,,2022-05-02
TimeSquare,Shopping,a692d1fb-cb92-ea11-a812-000d3a8287a9,Ray-Ban,Ray-Ban,B247,B23F,,,,,Jewelry-Watches-Optical,Jewelry / Watches / Optical,,2022-05-02
TimeSquare,Shopping,2592d1fb-cb92-ea11-a812-000d3a8287a9,Rituals,Rituals,B221B,B23F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,9004e6e9-cb92-ea11-a812-000d3a8287a9,Rockport,Rockport,603,6F,,,,,Leather-Goods-Shoes-Bags,Leather Goods / Shoes / Bags,,2022-05-02
TimeSquare,Shopping,072ccf01-cc92-ea11-a812-000d3a8287a9,Rococo,Rococo,623-624,6F,,,,,Ladies-Fashion,Ladies' Fashion,,2022-05-02
TimeSquare,Shopping,0d4ed9f5-cb92-ea11-a812-000d3a8287a9,Sabon,Sabon,B211A,B23F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,0d36e6e3-cb92-ea11-a812-000d3a8287a9,SaintLaurent,SaintLaurent,308,3F,,,,,Leather-Goods-Shoes-Bags,Leather Goods / Shoes / Bags,,2022-05-02
TimeSquare,Shopping,d47bd5e8-02ee-eb11-94ef-000d3a81fd58,Salad,Salad,614,6F,,,,,Ladiess-Mens-Fashion,Ladies's & Men's Fashion,,2022-05-02
TimeSquare,Shopping,8a4dd9f5-cb92-ea11-a812-000d3a8287a9,SalvatoreFerragamo,SalvatoreFerragamo,G124-G125,GF,,,,,Leather-Goods-Shoes-Bags,Leather Goods / Shoes / Bags,,2022-05-02
TimeSquare,Shopping,12a3deef-cb92-ea11-a812-000d3a8287a9,Samsonite,Samsonite,817,8F,,,,,Leather-Goods-Shoes-Bags,Leather Goods / Shoes / Bags,,2022-05-02
TimeSquare,Shopping,f174cd0f-d79b-ea11-a812-000d3a8287a9,Sandro,Sandro,515A,5F,,,,,Ladies-Fashion,Ladies' Fashion,,2022-05-02
TimeSquare,Shopping,6292d1fb-cb92-ea11-a812-000d3a8287a9,Sekkisei,Sekkisei雪肌精,B228,B23F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,2e2ccf01-cc92-ea11-a812-000d3a8287a9,SHISEIDOGINZATOKYO,SHISEIDOGINZATOKYO,"1701,",17F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,f34dd9f5-cb92-ea11-a812-000d3a8287a9,SisleyParis,SisleyParis,B207A,B23F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,cf04e6e9-cb92-ea11-a812-000d3a8287a9,Skechers,Skechers,731,7F,,,,,Sports-Action-Wear-Equipment,Sports / Action Wear / Equipment,,2022-05-02
TimeSquare,Shopping,9692d1fb-cb92-ea11-a812-000d3a8287a9,Staccato,Staccato,B244,B23F,,,,,Leather-Goods-Shoes-Bags,Leather Goods / Shoes / Bags,,2022-05-02
TimeSquare,Shopping,3b2ccf01-cc92-ea11-a812-000d3a8287a9,Sulwhasoo,Sulwhasoo,"1501-3,",15F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,4536e6e3-cb92-ea11-a812-000d3a8287a9,SulwhasooSpa,SulwhasooSpa,423-424,4F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,28a3deef-cb92-ea11-a812-000d3a8287a9,Suning,Suning蘇寧,828-829,8F,,,,,Audio-Visual-Computers-Electronics-Home-Appliance,Audio-Visual / Computers / Electronics / Home Appliance,,2022-05-02
TimeSquare,Shopping,012ccf01-cc92-ea11-a812-000d3a8287a9,TASAKI,TASAKI,309,3F,,,,,Jewelry-Watches-Optical,Jewelry / Watches / Optical,,2022-05-02
TimeSquare,Shopping,12a4945b-3420-ec11-b6e6-000d3a852e59,TheBarn,TheBarn,918,9F,,,,,Gifts-Books-Stationery,Gifts / Books / Stationery,,2022-05-02
TimeSquare,Shopping,1f92d1fb-cb92-ea11-a812-000d3a8287a9,TheBodyShop,TheBodyShop,B220,B23F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,62a3deef-cb92-ea11-a812-000d3a8287a9,TheOrdinary,TheOrdinary,B224B,B23F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,8d4dd9f5-cb92-ea11-a812-000d3a8287a9,TicTacTime,TicTacTime,910,9F,,,,,Jewelry-Watches-Optical,Jewelry / Watches / Optical,,2022-05-02
TimeSquare,Shopping,c204e6e9-cb92-ea11-a812-000d3a8287a9,TIFFANY&CO.,TIFFANY&CO.,G128,GF,,,,,Jewelry-Watches-Optical,Jewelry / Watches / Optical,,2022-05-02
TimeSquare,Shopping,3136e6e3-cb92-ea11-a812-000d3a8287a9,TommyHilfiger,TommyHilfiger,520,5F,,,,,Mens-Fashion,Men's Fashion,,2022-05-02
TimeSquare,Shopping,52a3deef-cb92-ea11-a812-000d3a8287a9,ToryBurch,ToryBurch,422,4F,,,,,Leather-Goods-Shoes-Bags,Leather Goods / Shoes / Bags,,2022-05-02
TimeSquare,Shopping,6ca4dd29-b7d8-eb11-bacb-002248168539,TreasureChest,TreasureChest,B242,B23F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,135f9a30-da11-ec11-b6e6-000d3a80c9fc,Triumph,Triumph黛安芬,629A,6F,,,,,Ladies-Fashion,Ladies' Fashion,,2022-05-02
TimeSquare,Shopping,114ed9f5-cb92-ea11-a812-000d3a8287a9,TSLJewellery,TSL│謝瑞麟,B212A-B,B23F,,,,,Jewelry-Watches-Optical,Jewelry / Watches / Optical,,2022-05-02
TimeSquare,Shopping,fd2bcf01-cc92-ea11-a812-000d3a8287a9,TUMI,TUMI,405,4F,,,,,Leather-Goods-Shoes-Bags,Leather Goods / Shoes / Bags,,2022-05-02
TimeSquare,Shopping,e974cd0f-d79b-ea11-a812-000d3a8287a9,UGG,UGG,527,5F,,,,,Leather-Goods-Shoes-Bags,Leather Goods / Shoes / Bags,,2022-05-02
TimeSquare,Shopping,f6a2deef-cb92-ea11-a812-000d3a8287a9,VANS,VANS,724,7F,,,,,Sports-Action-Wear-Equipment,Sports / Action Wear / Equipment,,2022-05-02
TimeSquare,Shopping,2ea3deef-cb92-ea11-a812-000d3a8287a9,viailcolpohair&nail,viailcolpohair&nail,827,8F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,586e66cf-95bf-eb11-bacc-000d3a80ad20,VICConcierge,VIC貴賓室,,V,,,,,15F,,,2022-05-02
TimeSquare,Shopping,eda2deef-cb92-ea11-a812-000d3a8287a9,Victorinox,Victorinox,722-723,7F,,,,,Leather-Goods-Shoes-Bags,Leather Goods / Shoes / Bags,,2022-05-02
TimeSquare,Shopping,f9ac8fd5-91c9-eb11-bacc-000d3a807c8b,VivienneTam,VivienneTam,428,4F,,,,,Ladiess-Mens-Fashion,Ladies's & Men's Fashion,,2022-05-02
TimeSquare,Shopping,5ca3deef-cb92-ea11-a812-000d3a8287a9,Watsons,Watsons,927-928,9F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,af4dd9f5-cb92-ea11-a812-000d3a8287a9,WeekendMaxMara,WeekendMaxMara,515B,5F,,,,,Ladies-Fashion,Ladies' Fashion,,2022-05-02
TimeSquare,Shopping,39c40ccb-fcab-eb11-8236-000d3a808a81,WokeUpLikeThis,WokeUpLikeThis,B245,B23F,,,,,Beauty-Personal-Care-Health-Products,Beauty / Personal Care/ Health Products,,2022-05-02
TimeSquare,Shopping,22a3deef-cb92-ea11-a812-000d3a8287a9,WonderPhotoShopFujifilmFotomax,WonderPhotoShopFujifilmFotomax快圖美,825,8F,,,,,Audio-Visual-Computers-Electronics-Home-Appliance,Audio-Visual / Computers / Electronics / Home Appliance,,2022-05-02
TimeSquare,Shopping,923f3f1b-5161-ec11-8f8f-002248172c41,Xexymix,Xexymix,704,7F,,,,,Sports-Action-Wear-Equipment,Sports / Action Wear / Equipment,,2022-05-02
TimeSquare,Shopping,4236e6e3-cb92-ea11-a812-000d3a8287a9,Y-3,Y-3,430-431,4F,,,,,Ladiess-Mens-Fashion,Ladies's & Men's Fashion,,2022-05-02
TimeSquare,Shopping,b892d1fb-cb92-ea11-a812-000d3a8287a9,ZARA,ZARA,414-16,4F,,,,,Ladiess-Mens-Fashion,Ladies's & Men's Fashion,,2022-05-02
TimeSquare,Shopping,b94dd9f5-cb92-ea11-a812-000d3a8287a9,ZARA(Men's&Kids'),ZARA(Men's&Kids'),418-21,4F,,,,,Ladiess-Mens-Fashion,Ladies's & Men's Fashion,,2022-05-02
TimeSquare,Shopping,9634bdde-8759-ec11-8f8f-000d3a80f513,Zenithelegantwatch,Zenithelegantwatch,325,3F,,,,,Jewelry-Watches-Optical,Jewelry / Watches / Optical,,2022-05-02
TimeSquare,Dining,63957c5f-c5f5-eb11-94ef-000d3a804d35,ABURI-EN,ABURI-EN炙・宴,627,6F,,,,,Asian,Asian,ZoneC,2022-05-02
TimeSquare,Dining,1f2ccf01-cc92-ea11-a812-000d3a8287a9,agnèsb.CAFÉ&agnèsb.DÉLICES,agnèsb.CAFÉ&agnèsb.DÉLICES,6/F,6F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,ZoneB,2022-05-02
TimeSquare,Dining,9289f267-60c7-eb11-bacc-000d3a80773f,AmazingFoodHall@city’superTimesSquare,美食佳釀專區@city’super時代廣場店,B1,B1F,,,,,Asian,Asian,ZoneB,2022-05-02
TimeSquare,Dining,6804e6e9-cb92-ea11-a812-000d3a8287a9,Bakebe,Bakebe,605,6F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,,2022-05-02
TimeSquare,Dining,ab92d1fb-cb92-ea11-a812-000d3a8287a9,banchan&Cook,banchan&Cook,922-23,9F,,,,,Asian,Asian,ZoneB,2022-05-02
TimeSquare,Dining,834dd9f5-cb92-ea11-a812-000d3a8287a9,CafeTerceira,CafeTerceira小島•澳門菜,1302,13F,,,,,Asian,Asian,ZoneC,2022-05-02
TimeSquare,Dining,4403af45-4561-eb11-a812-0022481675e6,CaffeMilani,CaffeMilani,4/F,4F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,ZoneB,2022-05-02
TimeSquare,Dining,10ee8e81-5f01-ec11-94ef-0022481726f0,chuān,chuān川川,1102,11F,,,,,Asian,Asian,ZoneD,2022-05-02
TimeSquare,Dining,694dd9f5-cb92-ea11-a812-000d3a8287a9,Chung’sKitchen,Chung’sKitchen鍾廚,1201,12F,,,,,Chinese,Chinese,ZoneD,2022-05-02
TimeSquare,Dining,5f4dd9f5-cb92-ea11-a812-000d3a8287a9,ClubAlbergue1601,ClubAlbergue1601,1105,11F,,,,,Western,Western,ZoneC,2022-05-02
TimeSquare,Dining,b492d1fb-cb92-ea11-a812-000d3a8287a9,Crostini,Crostini,728-9,7F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,ZoneB,2022-05-02
TimeSquare,Dining,2292d1fb-cb92-ea11-a812-000d3a8287a9,CrystalJadeLaMianXiaoLongBao,CrystalJadeLaMianXiaoLongBao翡翠拉麵小籠包,B221A,B23F,,,,,Chinese,Chinese,ZoneD,2022-05-02
TimeSquare,Dining,1992d1fb-cb92-ea11-a812-000d3a8287a9,DuHsiaoYueh,DuHsiaoYueh度小月,B215,B23F,,,,,Chinese,Chinese,ZoneB,2022-05-02
TimeSquare,Dining,6ea3deef-cb92-ea11-a812-000d3a8287a9,ForbiddenDuck,ForbiddenDuck鴨大哥,1001B,10F,,,,,Chinese,Chinese,ZoneD,2022-05-02
TimeSquare,Dining,88689630-c2b7-eb11-8236-002248173093,FuRong,映水芙蓉,1103,11F,,,,,Asian,Asian,ZoneD,2022-05-02
TimeSquare,Dining,77a3deef-cb92-ea11-a812-000d3a8287a9,GREENHOUSE,GREENHOUSE,1004,10F,,,,,Western,Western,ZoneC,2022-05-02
TimeSquare,Dining,664dd9f5-cb92-ea11-a812-000d3a8287a9,GreyhoundCafé,GreyhoundCafé,1104,11F,,,,,Asian,Asian,ZoneD,2022-05-02
TimeSquare,Dining,222ccf01-cc92-ea11-a812-000d3a8287a9,Häagen-Dazs,Häagen-Dazs,7/F,7F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,,2022-05-02
TimeSquare,Dining,1c92d1fb-cb92-ea11-a812-000d3a8287a9,HeyTeaGo,HeyTeaGo喜茶,B216,B23F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,,2022-05-02
TimeSquare,Dining,bc6a6944-d24d-ec11-8f8e-002248166339,hungruichen,hungruichen洪瑞珍,b214b,B23F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,,2022-05-02
TimeSquare,Dining,15ee8e81-5f01-ec11-94ef-0022481726f0,Kamimura,Kamimura上村牧場,B213-B214,B23F,,,,,Asian,Asian,ZoneC,2022-05-02
TimeSquare,Dining,904dd9f5-cb92-ea11-a812-000d3a8287a9,KeiCuisine,KeiCuisine麒藝館,1001A,10F,,,,,Chinese,Chinese,ZoneD,2022-05-02
TimeSquare,Dining,685b80de-dc5f-eb11-a812-00224816aacd,LaFamille,LaFamille,B201,B23F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,,2022-05-02
TimeSquare,Dining,1a2ccf01-cc92-ea11-a812-000d3a8287a9,LadyMNewYork,LadyMNewYork,3/F,3F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,ZoneC,2022-05-02
TimeSquare,Dining,74a3deef-cb92-ea11-a812-000d3a8287a9,LeiGarden,LeiGarden利苑,1003,10F,,,,,Chinese,Chinese,ZoneD,2022-05-02
TimeSquare,Dining,70d6f4d7-163e-eb11-a813-000d3a85937e,Mrs.FieldsCookies,Mrs.FieldsCookies菲爾斯曲奇專賣店,B301,B23F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,,2022-05-02
TimeSquare,Dining,b192d1fb-cb92-ea11-a812-000d3a8287a9,NhaTrangVietnameseCuisine,NhaTrangVietnameseCuisine芽莊越式料理,1303,13F,,,,,Asian,Asian,ZoneC,2022-05-02
TimeSquare,Dining,71a3deef-cb92-ea11-a812-000d3a8287a9,PakLohChiuChowRestaurant,PakLohChiuChowRestaurant百樂潮州酒家,1002,10F,,,,,Chinese,Chinese,ZoneD,2022-05-02
TimeSquare,Dining,754dd9f5-cb92-ea11-a812-000d3a8287a9,PizzaExpress,PizzaExpress,1203,12F,,,,,Western,Western,ZoneC,2022-05-02
TimeSquare,Dining,0adfb10e-a7d4-eb11-bacc-002248165165,SAKImotoBakery,SAKImotoBakery嵜本高級Shokupan專門店,B224A,B23F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,ZoneB,2022-05-02
TimeSquare,Dining,2b92d1fb-cb92-ea11-a812-000d3a8287a9,Sen-ryo,Sen-ryo千両,B222,B23F,,,,,Asian,Asian,ZoneC,2022-05-02
TimeSquare,Dining,042ccf01-cc92-ea11-a812-000d3a8287a9,ShakeShack,ShakeShack,B217-219,B23F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,ZoneC,2022-05-02
TimeSquare,Dining,252ccf01-cc92-ea11-a812-000d3a8287a9,StarbucksCoffee,StarbucksCoffee,9/F,9F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,,2022-05-02
TimeSquare,Dining,c4524a67-1627-ec11-b6e6-002248172fc1,Sugarfina,Sugarfina,B246,B23F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,,2022-05-02
TimeSquare,Dining,982a55d8-9626-ec11-b6e6-002248172025,TeaWGBoutique,TeaWG精品店,B240,B23F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,,2022-05-02
TimeSquare,Dining,6ba3deef-cb92-ea11-a812-000d3a8287a9,Uji-En,Uji-En宇治園,919B,9F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,,2022-05-02
TimeSquare,Dining,66e05d3b-6afe-eb11-94ef-0022481722f7,VandaSingaporeCasualDining,VandaSingaporeCasualDining花漾新加坡喇沙•蝦麵•海南雞,625-6,6F,,,,,Asian,Asian,ZoneB,2022-05-02
TimeSquare,Dining,02342bea-e8a8-eb11-9442-000d3a82e289,VidaCoffee,VidaCoffee,8/F,8F,,,,,CafSweetLight-Meal,Café/Sweet/Light Meal,ZoneB,2022-05-02
TimeSquare,Dining,3a93f710-e627-ec11-b6e6-002248172025,Yuè,Yuè悅,1301,13F,,,,,Asian,Asian,ZoneD,2022-05-02
TimeSquare,Dining,704dd9f5-cb92-ea11-a812-000d3a8287a9,ZushiANA,ZushiANA鮨穴,1202,12F,,,,,Asian,Asian,ZoneC,2022-05-02
TimeSquare,Dining,83689630-c2b7-eb11-8236-002248173093,饗11Gathering,饗11Gathering,1101,11F,,,,,Asian,Asian,ZoneC,2022-05-02
